time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
0.01,3.44268858052144,1.79593241473092,-0.00923030493411136,0.152673661004743,0.00642691009130155,-0.042506224441718,1.72899463637414e-18,0.89450509477443,-5.91968237791081,-3.48133371091167e-15,0.234551841065549,-0.0818781800608056,0.150589353096841,-0.010812697991355,0.000171147821447448,-0.00421505906757602,24044.3997748417,38151.9015946076,853.199669150074
0.011,3.44269545464546,1.79588694866551,-0.0092303049341121,0.152661428424384,0.00731980713889756,-0.0484160415116886,8.4823811497099e-19,0.890091667441471,-5.89206334504983,-1.36119173783057e-15,0.234539411703954,-0.0818779832795693,0.150584507780688,-0.0124293615949682,0.000196781236269317,-0.00484531615268224,24200.6882921608,38423.8377653959,853.073795673457
0.012,3.44270321810598,1.79583559551688,-0.0092303049341122,0.152647611965537,0.00820450636560416,-0.0542732975134784,2.09849728224219e-18,0.878345089171401,-5.81611421968041,-2.0788795076983e-15,0.234525372932393,-0.081877760966856,0.150579035023059,-0.0140387715605925,0.00022231271326234,-0.00547275762895083,24629.7871357124,39170.5523149309,852.985626779046
0.013,3.44271185929615,1.7957784303125,-0.00923030493411175,0.152632231823598,0.00907440805836807,-0.06003449906258,1.45435902665476e-18,0.860698356610139,-5.70128408497117,-2.44581805284154e-15,0.234509745257704,-0.0818775134341065,0.150572942805734,-0.0156276746889432,0.000247532749483526,-0.0060922173251754,25278.3604419576,40299.2237258898,852.925419981143
0.014,3.44272136068927,1.7957155670912,-0.00923030493411087,0.152615318690239,0.00992424054321867,-0.0656649071459468,-3.51192932118261e-19,0.838378848155491,-5.55566122562208,-1.96438224989519e-15,0.234492559851705,-0.0818772411614659,0.15056624326787,-0.01718540599893,0.000272272640629012,-0.00669953786405131,26100.7521914243,41730.396110031,852.885185490361
0.015,3.44273170006865,1.79564715079838,-0.00923030493411152,0.152596911572719,0.0107498678487087,-0.0711372647482427,1.05597577498464e-18,0.812434376845202,-5.38614656069073,-2.41544079007916e-15,0.234473856335572,-0.0818769447628529,0.150558951842426,-0.0187035161333426,0.000296398612974258,-0.00729142544366823,27058.0076787163,43396.2761674949,852.858413327134
0.016,3.4427428515776,1.79557335037059,-0.00923030493411106,0.15257705593318,0.0115481218472276,-0.0764306873724228,8.54093215933532e-19,0.783756152103558,-5.19860639046598,-2.72584119823451e-15,0.23445368088933,-0.08187662495615,0.150551086519304,-0.0201754462417796,0.00031980670294729,-0.00786532312235977,28117.0116662885,45239.2332297663,852.839836840575
0.017,3.44275478661253,1.79549435285649,-0.00923030493411152,0.152555802106798,0.0123166559641441,-0.0815296969736098,2.81820117483511e-18,0.753099005658049,-4.99800682373566,-2.34115409153608e-15,0.234432084644653,-0.0818762825378553,0.150542667218904,-0.0215962446767719,0.000342418294692948,-0.00841930040058969,29249.7298715843,47210.4791508913,852.825229274879
0.018,3.44276747457956,1.79541035843947,-0.0092303049341116,0.152533203962544,0.0130538178790541,-0.0864233820577165,1.95955613480976e-18,0.72109919583683,-4.78853198881462,-1.91831552699546e-15,0.234409122324162,-0.081875918361618,0.150533715261758,-0.0229623204915583,0.000364176237312108,-0.00895195714562647,30432.5419234534,49268.9073978308,852.811229867194
0.019,3.44278088353217,1.79532157624363,-0.00923030493411165,0.152509317774716,0.0137585389392473,-0.0911046686803491,4.86930229104085e-18,0.688290068436811,-4.57368789736293,-2.57309867341138e-15,0.234384851094863,-0.0818755333201469,0.150524252921629,-0.0242712292986482,0.000385041471076875,-0.00946234012886293,31645.655247205,51380.0729938866,852.795196002189
0.02,3.44279498070593,1.79522822081909,-0.00923030493411224,0.152484201277254,0.0144302382675449,-0.0955696888442128,7.56992597568896e-18,0.655115820701591,-4.35639362112908,-2.46346812749171e-15,0.2343593296073,-0.0818751283300449,0.150514303050983,-0.0255214875635943,0.000404990101984026,-0.00994987064595421,32872.5905166345,53515.2970209945,852.775078136057
